timestamp	type	area	confidence	timestamp_gps	lat	lon
2025-04-12 15:01:30	face	66360	0.91	2025-04-12 15:01:29	42.09715816666667	12.461241666666666
2025-04-12 15:01:30	face	64496	0.92	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:30	face	58016	0.91	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:30	face	58203	0.88	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:31	face	62330	0.90	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:31	face	58240	0.90	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:31	face	57498	0.91	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:31	face	54901	0.91	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:31	face	57534	0.92	2025-04-12 15:01:30	42.09713833333333	12.461233833333333
2025-04-12 15:01:31	face	60609	0.91	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:31	face	60648	0.92	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:31	face	58203	0.92	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:32	face	58688	0.91	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:32	face	62640	0.91	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:32	face	63842	0.92	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:32	face	59584	0.93	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:32	face	59701	0.93	2025-04-12 15:01:31	42.097126333333335	12.461221166666666
2025-04-12 15:01:32	face	60648	0.93	2025-04-12 15:01:32	42.097121	12.461204
2025-04-12 15:01:33	face	64227	0.92	2025-04-12 15:01:32	42.097121	12.461204
2025-04-12 15:01:33	face	70110	0.92	2025-04-12 15:01:32	42.097121	12.461204
2025-04-12 15:01:33	face	73332	0.92	2025-04-12 15:01:32	42.097121	12.461204
2025-04-12 15:01:33	face	71920	0.91	2025-04-12 15:01:32	42.097121	12.461204
2025-04-12 15:01:33	face	63180	0.92	2025-04-12 15:01:32	42.097121	12.461204
2025-04-12 15:01:33	face	45936	0.89	2025-04-12 15:01:32	42.097121	12.461204
2025-04-12 15:01:38	face	57120	0.91	2025-04-12 15:01:38	42.09720633333333	12.461102499999999
2025-04-12 15:01:38	face	77616	0.88	2025-04-12 15:01:38	42.09720633333333	12.461102499999999
2025-04-12 15:01:38	face	69825	0.89	2025-04-12 15:01:38	42.09720633333333	12.461102499999999
2025-04-12 15:01:39	face	80080	0.92	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:39	face	78174	0.91	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:39	face	74296	0.92	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:39	face	73080	0.91	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:39	face	69335	0.92	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:39	face	67721	0.92	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:39	face	73584	0.91	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:39	face	73876	0.92	2025-04-12 15:01:38	42.09723566666667	12.461077166666666
2025-04-12 15:01:40	face	68076	0.91	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	71852	0.91	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	63648	0.92	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	63648	0.91	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	65212	0.92	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	63104	0.93	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	61978	0.91	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	53714	0.92	2025-04-12 15:01:39	42.097264333333335	12.461049166666667
2025-04-12 15:01:40	face	52152	0.92	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:41	face	56134	0.92	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:41	face	61104	0.92	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:41	face	64860	0.91	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:41	face	60116	0.93	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:41	face	64625	0.91	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:41	face	60382	0.91	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:41	face	57498	0.93	2025-04-12 15:01:40	42.0972925	12.461017166666666
2025-04-12 15:01:42	face	62139	0.93	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	59175	0.93	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	56721	0.92	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	55626	0.91	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	53463	0.93	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	55845	0.93	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	55590	0.92	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	57534	0.92	2025-04-12 15:01:41	42.097319166666665	12.460982166666668
2025-04-12 15:01:42	face	57018	0.93	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:43	face	62910	0.93	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:43	face	62677	0.92	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:43	face	61180	0.92	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:43	face	64701	0.91	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:43	face	65688	0.92	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:43	face	64701	0.91	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:44	face	67440	0.92	2025-04-12 15:01:42	42.0973435	12.460947666666666
2025-04-12 15:01:44	face	70805	0.91	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:44	face	69296	0.92	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:44	face	69296	0.92	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:44	face	73584	0.93	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:44	face	66402	0.92	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:44	face	60490	0.92	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:44	face	56540	0.92	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:44	face	52611	0.92	2025-04-12 15:01:44	42.09736683333333	12.4609125
2025-04-12 15:01:45	face	53965	0.92	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:45	face	60382	0.90	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:45	face	64900	0.91	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:45	face	70889	0.91	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:45	face	72750	0.91	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:45	face	72500	0.93	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:45	face	68320	0.91	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:46	face	61830	0.92	2025-04-12 15:01:45	42.09739016666666	12.460877333333332
2025-04-12 15:01:46	face	65649	0.91	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:46	face	67440	0.91	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:46	face	70070	0.91	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:46	face	72250	0.92	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:46	face	73000	0.93	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:46	face	68244	0.91	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:46	face	66316	0.91	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:47	face	63609	0.90	2025-04-12 15:01:46	42.09741116666667	12.460843
2025-04-12 15:01:47	face	66878	0.91	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:47	face	67680	0.91	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:47	face	67398	0.91	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:47	face	67592	0.90	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:47	face	73455	0.91	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:47	face	72416	0.91	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:48	face	71050	0.91	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:48	face	75647	0.90	2025-04-12 15:01:47	42.09743233333333	12.460809
2025-04-12 15:01:48	face	77265	0.90	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:48	face	73408	0.90	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:48	face	73750	0.91	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:48	face	73250	0.91	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:48	face	74296	0.91	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:49	face	65330	0.90	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:49	face	61560	0.90	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:49	face	63756	0.91	2025-04-12 15:01:48	42.097452833333335	12.460774833333334
2025-04-12 15:01:49	face	61560	0.91	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:49	face	57276	0.91	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:49	face	57980	0.91	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:50	face	60609	0.92	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:50	face	65926	0.92	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:50	face	62139	0.91	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:50	face	62059	0.91	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:50	face	65886	0.92	2025-04-12 15:01:49	42.09747266666667	12.460741166666667
2025-04-12 15:01:50	face	62872	0.94	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:51	face	63484	0.93	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:51	face	64938	0.93	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:51	face	66640	0.94	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:51	face	64584	0.94	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:51	face	60382	0.91	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:51	face	59928	0.91	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:51	face	60116	0.92	2025-04-12 15:01:50	42.09749216666667	12.4607085
2025-04-12 15:01:52	face	59474	0.92	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:52	face	59664	0.93	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:52	face	58725	0.91	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:52	face	56576	0.91	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:52	face	58240	0.93	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:52	face	60382	0.92	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:52	face	61332	0.90	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:52	face	60342	0.91	2025-04-12 15:01:51	42.09750983333333	12.460675333333333
2025-04-12 15:01:53	face	59850	0.92	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:53	face	63800	0.92	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:53	face	66834	0.92	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:53	face	69938	0.92	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:53	face	72750	0.92	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:53	face	71463	0.92	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:54	face	70642	0.92	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:54	face	64390	0.93	2025-04-12 15:01:52	42.0975215	12.460641
2025-04-12 15:01:54	face	62832	0.93	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:54	face	63568	0.92	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:54	face	66640	0.92	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:54	face	76626	0.92	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:55	face	80478	0.92	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:55	face	81090	0.93	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:55	face	75692	0.93	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:55	face	72459	0.92	2025-04-12 15:01:54	42.09752266666667	12.460605666666666
2025-04-12 15:01:55	face	67480	0.92	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:56	face	71920	0.91	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:56	face	72500	0.91	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:56	face	70889	0.93	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:56	face	65412	0.92	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:57	face	61104	0.94	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:57	face	54648	0.94	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:57	face	68880	0.89	2025-04-12 15:01:55	42.097514333333336	12.460572666666666
2025-04-12 15:01:57	face	78862	0.90	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:57	face	81702	0.90	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:57	face	82583	0.89	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:57	face	82384	0.90	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:57	face	79800	0.90	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:58	face	81130	0.89	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:58	face	82852	0.89	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:58	face	86388	0.90	2025-04-12 15:01:57	42.09749816666667	12.460544166666667
2025-04-12 15:01:58	face	85449	0.90	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:58	face	85408	0.90	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:58	face	86940	0.89	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:58	face	94792	0.87	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:58	face	95484	0.87	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:59	face	87809	0.86	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:59	face	74530	0.90	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:59	face	76110	0.91	2025-04-12 15:01:58	42.097474166666665	12.460523
2025-04-12 15:01:59	face	83659	0.92	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:01:59	face	88320	0.91	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:01:59	face	76288	0.93	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:02:00	face	75008	0.93	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:02:00	face	76800	0.93	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:02:00	face	79605	0.92	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:02:00	face	83739	0.93	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:02:00	face	79820	0.93	2025-04-12 15:01:59	42.097447333333335	12.460507166666666
2025-04-12 15:02:00	face	68244	0.93	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:00	face	58500	0.91	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:01	face	61712	0.94	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:01	face	62176	0.93	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:01	face	63143	0.94	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:01	face	62370	0.95	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:01	face	64192	0.93	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:01	face	68244	0.92	2025-04-12 15:02:00	42.09742116666666	12.4604915
2025-04-12 15:02:02	face	67760	0.92	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	66720	0.93	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	68076	0.93	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	66000	0.92	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	66757	0.93	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	68564	0.93	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	65450	0.93	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	65212	0.93	2025-04-12 15:02:01	42.097397	12.460477166666667
2025-04-12 15:02:02	face	66516	0.93	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:03	face	66757	0.93	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:03	face	64938	0.93	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:03	face	66720	0.93	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:03	face	67518	0.93	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:03	face	64428	0.92	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:03	face	62677	0.92	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:03	face	62176	0.93	2025-04-12 15:02:02	42.0973735	12.460461833333333
2025-04-12 15:02:04	face	61410	0.92	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:04	face	61908	0.92	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:04	face	61410	0.92	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:04	face	62139	0.92	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:04	face	59212	0.92	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:04	face	66834	0.93	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:04	face	65412	0.93	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:05	face	66681	0.92	2025-04-12 15:02:04	42.09735166666667	12.4604495
2025-04-12 15:02:05	face	63882	0.91	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:05	face	70642	0.91	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:05	face	71463	0.91	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:05	face	65330	0.92	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:05	face	56898	0.91	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:05	face	60032	0.92	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:06	face	59274	0.92	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:06	face	61290	0.91	2025-04-12 15:02:05	42.09733116666666	12.460442
2025-04-12 15:02:06	face	60836	0.92	2025-04-12 15:02:06	42.097309833333334	12.460434666666666
2025-04-12 15:02:06	face	72124	0.92	2025-04-12 15:02:06	42.097309833333334	12.460434666666666
2025-04-12 15:02:06	face	75735	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:06	face	71214	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	79910	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	72539	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	68002	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	75480	0.93	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	73370	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	80215	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	77658	0.94	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:07	face	75480	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:08	face	70227	0.94	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:08	face	71540	0.93	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:08	face	71004	0.94	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:08	face	69296	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:08	face	77010	0.92	2025-04-12 15:02:06	42.09711683333333	12.4603265
2025-04-12 15:02:08	face	77357	0.94	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
2025-04-12 15:02:08	face	77824	0.93	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
2025-04-12 15:02:09	face	86541	0.93	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
2025-04-12 15:02:09	face	88228	0.91	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
2025-04-12 15:02:09	face	80172	0.92	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
2025-04-12 15:02:09	face	86496	0.94	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
2025-04-12 15:02:09	face	76200	0.94	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
2025-04-12 15:02:10	face	84688	0.94	2025-04-12 15:02:08	42.097098833333334	12.460310833333333
